"pcp-dstat 6.2.0 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","stack"
"Cmdline:","dstat -tcmndrylpg --tcp --output /opt/stack/logs/dstat-csv.log",,,,"Date:","02 Sep 2026 17:39:38 UTC"
"system","total usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
"time","total usage:usr","total usage:sys","total usage:idl","total usage:wai","total usage:stl","used","free","buf","cach","net/total:recv","net/total:send","dsk/total:read","dsk/total:writ","read","writ","int","csw","1m","5m","15m","run","blk","new","in","out","lis","act","syn","tim","clo"
02-09 17:39:38,,1076008,11886684,144040,3064700,,,,,,,1.840,1.320,0.940,3,0,,,,11,4,0,10,2
02-09 17:39:39,26.580,25.827,46.138,0,0,1098876,11863592,144072,3064888,50671.007,28624.871,0,6816.449,0,32.096,5091,3776,1.840,1.320,0.940,4,0,140.421,0,0,11,4,0,10,2
02-09 17:39:40,23.059,24.298,51.076,0,0,1100436,11861732,144120,3065120,67639.358,38039.143,0,16288.747,0,61.489,4806,2464,1.840,1.320,0.940,1,0,133.888,0,0,11,4,0,10,2
02-09 17:39:41,22.277,26.282,50.561,0.250,0,1095288,11849732,144208,3081616,254667.837,494663.938,0,1069.293,0,24.029,5428,2886,1.840,1.320,0.940,3,0,141.171,0,0,11,4,0,10,2
02-09 17:39:42,30.550,25.041,43.822,0,0,1107936,11830896,144312,3087252,48090.319,146353.393,0,368.608,0,13.021,4946,2511,1.840,1.320,0.940,4,0,132.218,0,0,11,4,0,10,2
02-09 17:39:43,28.012,27.011,44.019,0,0,1093820,11833560,144948,3096208,60713.841,32379.781,0,1380.588,0,57.024,4930,2501,1.930,1.340,0.950,3,0,118.050,0,0,11,4,0,10,2
02-09 17:39:44,29.144,26.653,43.093,0.249,0,1096324,11816140,145256,3109320,60191.298,31821.849,0,1295.272,0,36.865,4814,2428,1.930,1.340,0.950,2,0,119.564,0,0,11,4,0,10,2
02-09 17:39:45,39.611,26.575,33.344,0,0,1087004,11821764,145272,3112632,45235.002,22665.636,0,12824.005,0,518.456,5425,3406,1.930,1.340,0.950,1,0,74.208,0,0,11,4,0,10,2
02-09 17:39:46,29.339,27.333,42.379,0.251,0,1100408,11790168,145700,3128928,45336.963,23447.352,0,2186.654,0,57.174,4873,2490,1.930,1.340,0.950,2,0,111.339,0,0,11,4,0,10,2
02-09 17:39:47,33.238,30.989,33.988,0,0,1105116,11773900,146364,3138540,60672.060,31914.459,0,1843.333,0,80.971,5273,4343,1.930,1.340,0.950,3,0,119.957,0,0,11,4,0,10,2
