"pcp-dstat 6.2.0 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","stack"
"Cmdline:","dstat -tcmndrylpg --tcp --output /opt/stack/logs/dstat-csv.log",,,,"Date:","17 Jun 2026 10:30:23 UTC"
"system","total usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
"time","total usage:usr","total usage:sys","total usage:idl","total usage:wai","total usage:stl","used","free","buf","cach","net/total:recv","net/total:send","dsk/total:read","dsk/total:writ","read","writ","int","csw","1m","5m","15m","run","blk","new","in","out","lis","act","syn","tim","clo"
17-06 10:30:23,,1109848,8672760,1201064,5067976,,,,,,,2.430,1.560,1.390,3,0,,,,12,3,0,9,1
17-06 10:30:24,24.834,24.333,46.909,0.753,0,1112920,8658704,1201064,5078512,55261.543,28996.406,0,1464.972,0,33.112,3879,2079,2.430,1.560,1.390,2,0,105.358,0,0,12,3,0,9,1
17-06 10:30:25,25.915,20.931,46.098,0,0,1113152,8655780,1201064,5080800,61840.326,32823.893,0,0,0,0,3530,1743,2.430,1.560,1.390,2,0,88.708,0,0,12,3,0,9,1
17-06 10:30:26,27.259,21.007,47.016,0,0,1109728,8657356,1201064,5082496,50851.500,24828.544,0,0,0,0,3715,1765,2.430,1.560,1.390,5,0,94.032,0,0,12,3,0,9,1
17-06 10:30:27,25.294,24.041,45.078,0,0,1118276,8645544,1201064,5085500,57791.470,31806.746,0,649.117,0,18.031,3956,2046,2.430,1.560,1.390,2,0,109.188,0,0,12,3,0,9,1
17-06 10:30:28,25.051,24.550,44.841,0.501,0,1124508,8624716,1201064,5099508,48699.227,570336.085,0,905.846,0,36.074,4254,2357,2.560,1.600,1.410,3,0,109.223,0,0,12,3,0,9,1
17-06 10:30:29,25.028,27.030,43.549,0.501,0,1101232,8642592,1201084,5104364,62824.339,31915.733,0,11857.276,0,101.113,4114,2287,2.560,1.600,1.410,3,0,99.111,0,0,12,3,0,9,1
17-06 10:30:30,26.253,24.253,44.006,0.750,0,1106780,8631816,1201372,5108656,44993.700,23272.948,4.001,460.058,1.000,21.003,3814,1984,2.560,1.600,1.410,2,0,90.011,0,0,12,3,0,9,1
17-06 10:30:31,25.472,24.473,43.951,0.499,0,1112552,8621296,1201740,5112360,49570.956,22888.584,0,1246.616,0,31.965,3836,2071,2.560,1.600,1.410,4,0,102.886,0,0,12,3,0,9,1
