"pcp-dstat 6.2.0 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","stack"
"Cmdline:","dstat -tcmndrylpg --tcp --output /opt/stack/logs/dstat-csv.log",,,,"Date:","23 Sep 2026 13:54:11 UTC"
"system","total usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
"time","total usage:usr","total usage:sys","total usage:idl","total usage:wai","total usage:stl","used","free","buf","cach","net/total:recv","net/total:send","dsk/total:read","dsk/total:writ","read","writ","int","csw","1m","5m","15m","run","blk","new","in","out","lis","act","syn","tim","clo"
23-09 13:54:11,,1227500,10670712,505540,3717068,,,,,,,2.860,1.850,1.140,3,0,,,,12,4,0,9,2
23-09 13:54:12,27.372,24.137,45.288,0,0,1222488,10672320,505580,3719968,47674.564,24156.784,0,656.921,0,7.963,4302,2202,2.860,1.850,1.140,2,0,135.366,0,0,12,4,0,9,2
23-09 13:54:13,25.469,25.469,44.695,0.250,0,1228664,10651616,505740,3733496,61131.429,32016.421,0,739.086,0,29.963,4134,2081,2.790,1.850,1.150,4,0,100.875,0,0,12,4,0,9,2
23-09 13:54:14,26.070,27.574,44.119,0.251,0,1221524,10652848,506016,3738364,60924.149,32032.305,0,1295.490,0,60.162,4493,2275,2.790,1.850,1.150,5,0,113.305,0,0,12,4,0,9,2
23-09 13:54:15,25.684,23.601,42.575,0.231,0,1226740,10641084,506312,3743540,42754.559,24028.962,0,918.139,0,64.788,4536,2234,2.790,1.850,1.150,6,0,101.810,0,0,12,4,0,9,2
23-09 13:54:16,17.879,14.048,31.416,1.277,0,1227512,10637996,506388,3745400,36608.190,17613.452,0,1332.247,0,181.856,2523,1185,2.790,1.850,1.150,13,1,41.888,0,0,12,4,0,9,2
23-09 13:54:17,20.793,28.689,32.637,0,0,1212580,10648840,506660,3748456,49561.221,24481.618,0,18962.884,0,106.332,3596,1761,2.790,1.850,1.150,2,0,82.118,0,0,12,4,0,9,2
23-09 13:54:18,27.124,26.621,42.946,0.502,0,1222812,10630516,506764,3755800,60628.113,31384.933,0,409.867,0,16.073,4227,2127,2.880,1.890,1.170,2,0,110.503,0,0,12,4,0,9,2
23-09 13:54:19,26.197,28.192,43.910,0,0,1221208,10615852,507180,3770316,45219.679,22949.147,0,1193.563,0,38.921,4430,2196,2.880,1.890,1.170,3,0,103.788,0,0,12,4,0,9,2
23-09 13:54:20,32.121,23.087,34.379,0.251,0,1226568,10606560,507328,3774056,48576.266,22444.214,0,429.612,0,12.045,3527,3044,2.880,1.890,1.170,2,0,60.226,0,0,12,4,0,9,2
23-09 13:54:21,29.380,24.151,41.330,0.249,0,1224560,10603304,507636,3777828,45387.851,23164.994,0,848.520,0,31.869,3999,2134,2.880,1.890,1.170,3,0,79.673,0,0,12,4,0,9,2
23-09 13:54:22,17.284,22.044,37.825,0.751,0,1215368,10627548,507756,3762376,51184.135,23444.324,0,3759.428,0,110.218,3278,1601,2.880,1.890,1.170,2,0,73.145,0,0,12,2,0,9,0
23-09 13:54:23,32.063,26.051,35.069,0.501,0,1134360,10707928,507756,3763612,45280.536,23205.373,877.716,16.031,8.016,4.008,3982,2585,2.810,1.890,1.170,4,0,85.167,0,0,12,2,0,9,0
23-09 13:54:24,34.081,25.561,37.589,0,0,1175444,10666712,507756,3763748,44770.248,22373.095,0,4.010,0,1.002,4128,3051,2.810,1.890,1.170,3,0,82.195,0,0,12,2,0,9,0
23-09 13:54:25,27.497,21.747,49.744,0,0,1339940,10501252,507756,3889132,45120.602,22189.345,0,0,0,0,3948,2809,2.810,1.890,1.170,2,0,30.996,0,0,13,2,0,9,0
23-09 13:54:26,21.643,16.170,56.720,0,0,1337964,10499364,507764,3892420,45999.183,22787.636,0,1261.778,0,12.936,3039,1744,2.810,1.890,1.170,3,0,56.720,0,0,13,4,0,8,0
23-09 13:54:27,36.972,15.594,45.775,0,0,1353736,10482044,507764,3893764,58584.325,28020.515,16.097,245.476,1.006,5.030,3597,1683,2.810,1.890,1.170,6,0,34.206,0,0,13,4,0,8,0
23-09 13:54:28,37.066,19.996,35.603,0,0,1354076,10481512,507764,3893912,44308.023,218342.647,0,23.410,0,4.877,8323,10294,3.150,1.970,1.200,4,0,25.361,0,0,13,4,0,8,0
23-09 13:54:29,30.113,28.341,38.716,0,0,1283320,10551252,507764,3894804,67464.343,1700487.703,0,8.098,0,2.024,4765,2576,3.150,1.970,1.200,4,0,97.170,0,0,13,4,0,8,0
23-09 13:54:30,36.567,28.497,27.993,0.252,0,1232332,10602016,507784,3897524,55997.704,2032856.253,0,2303.984,0,20.175,5244,8776,3.150,1.970,1.200,4,0,118.024,0,0,13,4,0,9,0
23-09 13:54:31,35.448,18.722,32.951,5.492,0,1253740,10580192,507820,3895248,51555.703,1189763.278,235.651,431.362,17.973,10.984,8180,17491,3.150,1.970,1.200,2,0,27.959,0,0,13,4,0,10,0
23-09 13:54:32,28.063,15.509,32.986,6.647,0,1258908,10574704,507828,3895500,36714.427,209061.319,200.873,3119.436,5.908,52.188,3156,1570,3.150,1.970,1.200,12,0,9.847,0,0,13,4,0,10,0
23-09 13:54:33,6.380,7.868,13.184,0.638,0,1265056,10568152,507828,3895852,18107.748,8159.034,244.975,4896.101,4.253,244.975,1670,661,2.900,1.940,1.200,9,3,5.954,0,0,13,4,0,10,0
23-09 13:54:34,6.555,6.798,2.428,11.654,0,1265016,10568152,507828,3895892,23498.710,13276.052,38.847,2241.487,1.942,159.274,924,650,2.900,1.940,1.200,15,0,0.971,0,0,13,4,0,9,0
