"pcp-dstat 6.2.0 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","stack"
"Cmdline:","dstat -tcmndrylpg --tcp --output /opt/stack/logs/dstat-csv.log",,,,"Date:","29 Jul 2026 04:53:26 UTC"
"system","total usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
"time","total usage:usr","total usage:sys","total usage:idl","total usage:wai","total usage:stl","used","free","buf","cach","net/total:recv","net/total:send","dsk/total:read","dsk/total:writ","read","writ","int","csw","1m","5m","15m","run","blk","new","in","out","lis","act","syn","tim","clo"
29-07 04:53:26,,1076740,11610664,190376,3266472,,,,,,,1.750,1.310,0.930,3,0,,,,11,4,0,10,2
29-07 04:53:27,26.223,26.973,45.454,0.250,0,1097640,11577728,190500,3277680,105228.270,36144.340,0,651.339,0,17.982,5178,2854,1.850,1.340,0.940,2,0,144.853,0,0,11,4,0,10,2
29-07 04:53:28,27.005,27.505,43.758,0.250,0,1091096,11578068,190848,3282964,61236.184,33664.148,0,14470.643,0,425.078,5364,2687,1.850,1.340,0.940,2,1,135.025,0,0,11,4,0,10,2
29-07 04:53:29,27.537,26.297,44.654,0,0,1109004,11549680,191280,3291356,48993.914,24944.990,0,67.478,0,2.977,4912,2441,1.850,1.340,0.940,3,0,139.917,0,0,11,4,0,10,2
29-07 04:53:30,29.260,26.259,43.765,0,0,1093700,11550000,191536,3304456,61952.239,464099.108,0,1388.476,0,33.011,5061,2843,1.850,1.340,0.940,2,0,133.046,0,0,11,4,0,10,2
29-07 04:53:31,29.195,26.930,43.038,0,0,1102084,11525920,191736,3318844,63903.067,144308.420,0,2279.232,0,293.965,5283,2497,1.850,1.340,0.940,2,0,125.841,0,0,11,4,0,10,2
29-07 04:53:32,27.223,27.723,43.207,0.500,0,1108020,11505864,192544,3330268,45518.170,23978.384,0,2725.316,0,110.891,5082,2774,1.940,1.370,0.950,2,0,127.874,0,0,11,4,0,10,2
29-07 04:53:33,38.126,27.591,33.862,0,0,1105460,11499172,192980,3337484,60911.714,30671.572,0,11823.153,0,63.209,5711,5261,1.940,1.370,0.950,2,0,83.276,0,0,11,4,0,10,2
29-07 04:53:34,28.181,26.934,43.144,0.249,0,1115548,11466744,193504,3357684,45283.360,23172.870,0,1412.518,0,44.889,4804,2535,1.940,1.370,0.950,2,0,117.710,0,0,11,4,0,10,2
29-07 04:53:35,34.572,26.556,38.581,0,0,1122684,11449888,194064,3365976,60400.450,31040.985,0,1543.231,0,49.103,5325,4313,1.940,1.370,0.950,2,0,95.199,0,0,11,4,0,10,2
29-07 04:53:36,37.966,23.729,36.717,0.749,0,1106304,11481672,194164,3349944,46367.364,22989.357,927.167,427.616,11.989,14.987,5276,4646,1.940,1.370,0.950,4,0,63.943,0,0,11,2,0,10,0
29-07 04:53:37,29.449,25.456,43.425,0,0,1275592,11312116,194168,3475032,60599.972,32967.407,15.973,3.993,0.998,0.998,5692,3985,1.860,1.360,0.950,4,0,101.825,0,0,12,4,0,10,0
29-07 04:53:38,29.599,13.796,55.937,0,0,1278360,11309316,194188,3475048,56064.415,29973.196,0,3303.042,0,28.094,3639,1959,1.860,1.360,0.950,2,0,44.148,0,0,12,5,0,10,0
29-07 04:53:39,37.920,15.966,45.404,0,0,1303964,11276992,194220,3480956,67545.788,573283.001,0,1101.681,0,16.964,4544,2485,1.860,1.360,0.950,2,0,52.889,0,0,12,4,0,10,0
29-07 04:53:40,30.342,25.829,41.627,0,0,1285176,11295088,194264,3481440,62511.127,39207.249,0,497.513,0,15.046,8555,10097,1.860,1.360,0.950,5,0,120.366,0,0,12,4,0,12,0
29-07 04:53:41,34.422,17.710,43.900,1.746,0,1287404,11291204,194320,3482792,59604.397,30821.879,359.183,1097.503,19.955,11.973,6352,7428,1.860,1.360,0.950,3,0,30.930,0,0,12,4,0,12,0
29-07 04:53:42,38.999,12.329,46.296,2.768,0,1307564,11268832,194344,3484576,44913.776,23133.710,1570.025,873.578,112.720,9.058,3746,1888,1.870,1.370,0.960,3,0,1.006,0,0,12,4,0,12,0
29-07 04:53:43,39.795,18.785,37.076,0.742,0,1343932,11230808,194496,3485740,29603.445,14812.598,130.507,28770.966,1.977,103.813,8893,11862,1.870,1.370,0.960,1,1,11.864,0,0,12,4,0,12,0
29-07 04:53:44,36.353,13.885,46.956,2.777,0,1346152,11228316,194504,3485948,30436.708,15381.439,113.099,290.826,5.049,5.049,3375,1497,1.870,1.370,0.960,2,0,10.098,0,0,12,4,0,12,0
29-07 04:53:45,38.583,14.499,43.744,1.475,0,1292796,11285176,196556,3481124,29502.055,16005.347,15.728,14131.732,0.983,883.725,7300,7727,1.870,1.370,0.960,1,1,14.745,0,0,12,6,0,12,0
29-07 04:53:46,38.607,19.934,37.597,3.533,0,1317924,11250668,201856,3484940,29955.634,14958.135,0,28172.164,0,2322.447,13927,18268,1.870,1.370,0.960,7,0,55.513,0,0,12,6,0,12,0
29-07 04:53:47,39.474,21.236,33.727,3.997,0,1312720,11247392,206976,3488076,29464.260,14582.231,0,32925.941,0,2597.260,13184,17352,2.120,1.430,0.980,3,1,66.955,0,0,12,6,0,12,0
