"pcp-dstat 6.2.0 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","stack"
"Cmdline:","dstat -tcmndrylpg --tcp --output /opt/stack/logs/dstat-csv.log",,,,"Date:","13 Aug 2026 07:10:34 UTC"
"system","total usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
"time","total usage:usr","total usage:sys","total usage:idl","total usage:wai","total usage:stl","used","free","buf","cach","net/total:recv","net/total:send","dsk/total:read","dsk/total:writ","read","writ","int","csw","1m","5m","15m","run","blk","new","in","out","lis","act","syn","tim","clo"
13-08 07:10:34,,1384940,11301304,169300,3299704,,,,,,,1.990,1.400,0.990,6,0,,,,12,12,0,9,6
13-08 07:10:35,48.179,33.451,17.225,0,0,1428708,11257316,169344,3299764,666448.557,65075.557,0,1222.207,0,15.977,7347,5699,1.990,1.400,0.990,2,0,195.713,0,0,12,14,0,9,6
13-08 07:10:36,29.517,24.514,44.275,0,0,1430436,11255332,169400,3299956,69625.534,40204.828,0,748.425,0,22.012,6085,5116,1.990,1.410,0.990,2,0,132.075,0,0,12,14,0,9,6
13-08 07:10:37,24.430,26.697,46.845,0,0,1417800,11250880,169480,3316380,236298.665,41037.296,0,1019.510,0,24.178,6302,5215,1.990,1.410,0.990,3,0,136.002,0,0,12,14,0,9,6
13-08 07:10:38,31.313,25.349,40.011,0,0,1426400,11233784,169720,3323924,45471.441,24734.285,0,966.230,0,37.774,6045,4986,1.990,1.410,0.990,3,0,120.282,0,0,12,14,0,9,6
13-08 07:10:39,32.126,27.643,38.601,0.249,0,1426308,11223384,170260,3332120,60352.305,31286.852,0,800.899,0,35.861,6113,5274,1.990,1.410,0.990,4,0,112.564,0,0,12,14,0,9,6
13-08 07:10:40,33.038,26.781,38.795,0,0,1410572,11224456,170516,3345096,61057.162,31688.414,0,1321.519,0,38.044,6107,5122,1.990,1.410,0.990,4,0,118.136,0,0,12,14,0,9,6
13-08 07:10:41,40.183,24.459,32.696,0,0,1416812,11202196,170808,3359580,44985.185,22812.061,0,802.665,0,24.958,6436,6845,2.080,1.440,1,3,0,73.877,0,0,12,14,0,9,6
13-08 07:10:42,32.589,29.831,35.597,0.752,0,1414652,11192200,171692,3369324,57742.299,578672.389,0,12935.237,0,140.382,7062,5957,2.080,1.440,1,3,0,115.314,0,0,12,14,0,9,6
13-08 07:10:43,35.665,30.178,32.423,0,0,1416600,11180772,172388,3376916,60782.979,31317.280,0,1213.106,0,31.924,6566,6792,2.080,1.440,1,5,0,119.714,0,0,12,14,0,9,6
13-08 07:10:44,41.670,24.098,32.131,0,0,1407216,11167552,172964,3397180,45243.204,22742.595,0,1369.576,0,42.172,6571,6672,2.080,1.440,1,3,0,66.270,0,0,12,14,0,9,6
13-08 07:10:45,36.856,16.046,46.132,0,0,1532980,11031664,173412,3529836,44888.652,22520.544,0,1231.530,0,42.121,5977,6201,2.080,1.440,1,1,0,14.040,0,0,13,14,0,9,6
13-08 07:10:46,30.099,14.179,52.735,0.249,0,1441688,11136952,173680,3515324,44976.992,23470.064,0,3251.661,0,456.705,5322,4959,2.150,1.460,1.010,3,0,49.750,0,0,13,14,0,9,4
13-08 07:10:47,36.573,16.421,40.554,3.981,0,1465296,11112284,173684,3516380,60575.318,32337.753,1031.018,2778.575,10.947,14.928,5377,4687,2.150,1.460,1.010,4,0,39.808,0,0,13,14,0,9,4
13-08 07:10:48,39.764,16.359,42.533,0,0,1510896,11066676,173684,3516388,46242.280,24990.059,0,20.134,0,5.033,5337,4933,2.150,1.460,1.010,1,0,58.388,0,0,13,14,1,9,4
13-08 07:10:49,27.295,20.595,49.379,0,0,1516428,11060160,173704,3517356,66734.975,36004.153,0,698.744,0,9.925,5949,5432,2.150,1.460,1.010,3,0,111.164,0,0,13,15,0,9,4
13-08 07:10:50,37.436,19.597,41.456,0.251,0,1503180,11068204,173816,3521772,61394.401,33110.706,0,1322.579,0,28.140,5821,5206,2.150,1.460,1.010,6,0,69.345,0,0,13,14,0,11,4
13-08 07:10:51,39.210,12.238,38.461,5.994,0,1536456,11033940,173892,3522536,57463.386,563257.465,551.438,1122.855,34.964,17.982,7352,9888,2.620,1.570,1.050,3,0,5.994,0,0,13,14,0,11,4
13-08 07:10:52,35.194,19.469,35.693,7.238,0,1567584,10998504,174044,3526092,44759.260,21918.869,2583.859,23630.126,159.744,95.846,7430,10370,2.620,1.570,1.050,4,0,7.987,0,0,13,14,0,11,4
13-08 07:10:53,44.813,11.140,42.281,0.253,0,1583560,10980976,174196,3527268,30146.790,14941.741,133.680,4516.752,2.025,21.267,4757,4330,2.620,1.570,1.050,2,0,3.038,0,0,13,14,0,11,4
13-08 07:10:54,43.314,15.346,36.879,0.743,0,1596940,10967144,174204,3527444,15150.668,7223.373,110.885,0,4.950,0,8445,13652,2.620,1.570,1.050,5,0,11.881,0,0,13,14,0,11,4
13-08 07:10:55,36.586,19.796,39.092,1.253,0,1600720,10956096,177452,3531312,15279.807,7673.983,16.038,17300.542,1.002,1319.091,10534,13740,2.620,1.570,1.050,3,0,17.040,0,0,13,16,0,11,4
