"pcp-dstat 6.2.0 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","stack"
"Cmdline:","dstat -tcmndrylpg --tcp --output /opt/stack/logs/dstat-csv.log",,,,"Date:","01 Sep 2026 14:11:27 UTC"
"system","total usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
"time","total usage:usr","total usage:sys","total usage:idl","total usage:wai","total usage:stl","used","free","buf","cach","net/total:recv","net/total:send","dsk/total:read","dsk/total:writ","read","writ","int","csw","1m","5m","15m","run","blk","new","in","out","lis","act","syn","tim","clo"
01-09 14:11:27,,1065156,11903420,138300,3065212,,,,,,,1.900,1.370,1.280,3,0,,,,11,4,0,9,2
01-09 14:11:28,19.745,26.993,51.487,0,0,1058020,11910208,138388,3065388,89372.632,40711.355,0,22918.008,0,89.976,4806,2920,1.910,1.390,1.280,1,0,130.966,0,0,11,4,0,9,2
01-09 14:11:29,23.251,23.251,50.502,0.250,0,1080436,11887536,138428,3065556,51745.992,28702.105,0,552.021,0,16.001,4540,2315,1.910,1.390,1.280,2,0,132.005,0,0,11,4,0,9,2
01-09 14:11:30,25.498,23.248,47.997,0,0,1082708,11885020,138460,3065724,65426.324,35801.441,0,547.961,0,13.999,4631,2328,1.910,1.390,1.280,2,0,133.990,0,0,11,4,0,9,2
01-09 14:11:31,18.003,25.004,54.008,0,0,1070304,11882080,138528,3080508,192173.509,43578.692,0,884.136,0,22.003,4653,2419,1.910,1.390,1.280,4,0,119.018,0,0,11,4,0,9,2
01-09 14:11:32,28.195,26.199,43.416,0,0,1076288,11870324,138652,3085624,113640.156,35901.231,0,730.580,0,20.959,4845,2488,1.910,1.390,1.280,4,0,139.728,0,0,11,4,0,9,2
01-09 14:11:33,28.510,27.760,42.264,0,0,1084440,11856100,138864,3091140,59079.268,573428.721,0,7242.485,0,320.110,5379,2644,2,1.410,1.290,2,0,110.038,0,0,11,4,0,9,2
01-09 14:11:34,34.344,28.077,35.848,0.251,0,1074604,11857064,139344,3098516,60086.906,30477.136,0,613.674,0,25.068,5087,4426,2,1.410,1.290,3,0,101.276,0,0,11,4,0,9,2
01-09 14:11:35,29.142,24.871,43.965,0,0,1069704,11848520,139588,3109804,47707.779,25277.335,0,1310.394,0,34.167,4548,2376,2,1.410,1.290,3,0,94.461,0,0,11,4,0,9,2
01-09 14:11:36,33.494,25.059,38.208,0,0,1079244,11834988,139600,3113632,60521.709,32376.693,0,31.757,0,3.970,5113,3653,2,1.410,1.290,9,0,133.977,0,0,11,4,0,9,2
01-09 14:11:37,40.112,18.935,38.617,0,0,1075076,11821408,140004,3129704,44695.308,23798.166,0,1638.366,0,51.822,4636,3322,2,1.410,1.290,10,0,53.815,0,0,11,4,0,9,2
01-09 14:11:38,34.861,29.343,34.108,0.251,0,1194276,11690868,140668,3235784,45095.249,23400.333,0,12194.738,0,105.335,5177,3629,2,1.420,1.300,2,0,37.118,0,0,12,4,0,9,2
01-09 14:11:39,26.194,15.716,56.878,0.249,0,1221048,11654960,141068,3270496,44650.967,23667.098,0,1305.193,0,36.921,3925,2536,2,1.420,1.300,3,0,55.880,0,0,12,6,0,9,2
01-09 14:11:40,45.956,20.090,32.144,0,0,1268572,11584556,141704,3290832,61044.024,33721.374,16.072,4222.957,1.005,561.521,5719,13683,2,1.420,1.300,4,0,65.293,0,0,12,6,0,10,2
01-09 14:11:41,39.992,11.498,47.491,0,0,1280256,11565032,142140,3297164,60858.885,32861.458,0,1203.760,0,43.991,3625,1987,2,1.420,1.300,3,0,26.995,0,0,12,6,0,10,2
01-09 14:11:42,28.249,23.750,42.749,0.750,0,1193120,11666528,142308,3282532,60118.833,588976.571,591.989,671.987,6.000,20.000,5182,2833,2,1.420,1.300,5,0,122.998,0,0,12,4,0,10,0
