"pcp-dstat 6.2.0 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","stack"
"Cmdline:","dstat -tcmndrylpg --tcp --output /opt/stack/logs/dstat-csv.log",,,,"Date:","09 Jul 2026 15:22:31 UTC"
"system","total usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
"time","total usage:usr","total usage:sys","total usage:idl","total usage:wai","total usage:stl","used","free","buf","cach","net/total:recv","net/total:send","dsk/total:read","dsk/total:writ","read","writ","int","csw","1m","5m","15m","run","blk","new","in","out","lis","act","syn","tim","clo"
09-07 15:22:31,,1101640,11698104,141560,3215404,,,,,,,1.410,1.410,1.140,3,0,,,,12,6,0,9,2
09-07 15:22:32,27.173,25.197,44.218,0,0,1106588,11677568,142012,3228808,56675.751,33034.341,0,1335.919,0,30.631,5389,3705,1.410,1.410,1.140,2,0,142.287,0,0,12,6,0,9,2
09-07 15:22:33,28.869,25.354,45.186,0,0,1110200,11668468,142184,3233432,62594.310,34533.961,4.017,538.212,1.004,12.050,4591,2304,1.410,1.410,1.140,3,0,128.528,0,0,12,6,0,9,2
09-07 15:22:34,27.528,29.781,40.542,0.501,0,1121876,11636816,142972,3251080,72526.560,588044.532,0,2062.120,0,91.094,5309,3157,1.410,1.410,1.140,2,0,153.157,0,0,12,6,0,9,2
09-07 15:22:35,27.759,27.259,44.264,0,0,1107040,11640440,143812,3259560,46969.997,26000.301,0,1528.488,0,51.016,4602,2502,1.460,1.420,1.150,2,0,126.040,0,0,12,6,0,9,2
09-07 15:22:36,27.009,28.759,42.514,0,0,1112344,11610856,144588,3281172,61988.068,31876.320,0,1516.491,0,54.017,4621,2549,1.460,1.420,1.150,2,0,134.043,0,0,12,6,0,9,2
09-07 15:22:37,28.498,26.248,43.497,0.250,0,1105476,11607840,145212,3289076,64881.916,33643.882,0,1655.896,0,52.997,4578,2505,1.460,1.420,1.150,2,0,113.993,0,0,12,6,0,9,2
09-07 15:22:38,35.506,28.004,36.506,0,0,1071976,11654092,145560,3275540,45563.069,24393.785,932.145,768.119,13.002,26.004,5049,4800,1.460,1.420,1.150,2,0,96.015,0,0,12,4,0,9,0
09-07 15:22:39,25.237,30.984,41.978,0,0,1078976,11647072,145560,3275556,60334.619,31803.459,0,2190.861,0,414.784,5380,2382,1.460,1.420,1.150,2,0,139.927,0,0,12,4,0,9,0
09-07 15:22:40,33.220,27.935,38.254,0,0,1077872,11648192,145560,3275612,49783.422,24178.477,0,0,0,0,4673,4354,1.500,1.430,1.150,5,0,92.615,0,0,12,5,0,9,0
09-07 15:22:41,33.834,27.166,36.797,0,0,1055100,11664924,145616,3280856,46861.727,24914.617,0,11850.274,0,42.478,4493,3778,1.500,1.430,1.150,2,0,69.150,0,0,12,4,0,9,0
09-07 15:22:42,35.449,29.164,34.444,0,0,1234080,11484372,145616,3407068,60783.877,30986.281,0,4.023,0,1.006,5379,15069,1.500,1.430,1.150,3,0,95.537,0,0,13,6,0,10,0
09-07 15:22:43,35.510,21.006,38.511,0.500,0,1254764,11462516,145620,3408028,59275.252,572026.834,16.004,16.004,1.000,4.001,9508,14634,1.500,1.430,1.150,3,0,46.013,0,0,13,6,0,10,0
09-07 15:22:44,36.004,16.252,46.755,0,0,1209408,11507648,145620,3408176,61493.854,33305.712,0,104.012,0,5.001,3441,1847,1.500,1.430,1.150,2,0,25.003,0,0,13,6,0,9,0
09-07 15:22:45,28.246,29.996,38.244,0,0,1217936,11499112,145620,3408184,60738.063,32235.257,0,7.999,0,2.000,8551,12210,1.620,1.460,1.160,2,0,126.981,0,0,13,6,0,9,0
09-07 15:22:46,28.749,24.999,45.248,0,0,1201588,11515244,145724,3408268,60751.559,32756.684,0,12787.486,0,63.997,4338,2717,1.620,1.460,1.160,3,0,70.997,0,0,13,6,0,11,0
09-07 15:22:47,31.973,12.588,46.575,8.056,0,1193220,11531096,145784,3401304,45200.034,23018.433,342.386,443.088,18.126,11.077,2808,1698,1.620,1.460,1.160,3,0,1.007,0,0,13,6,0,11,0
09-07 15:22:48,32.998,11.413,46.396,6.203,0,1203084,11518248,145980,3404188,44305.892,22758.326,2814.522,1040.063,175.660,10.917,3331,1966,1.620,1.460,1.160,2,0,10.917,0,0,13,6,0,11,0
09-07 15:22:49,41.738,9.747,45.987,0.750,0,1242812,11477704,146088,3404868,29980.251,15301.535,131.961,7.998,1.999,1.999,2960,1458,1.620,1.460,1.160,2,0,16.995,0,0,13,6,0,11,0
09-07 15:22:50,22.018,13.261,62.051,1.501,0,1263464,11456292,146144,3405376,29960.472,15300.498,112.092,36.029,5.004,2.002,2722,1607,1.570,1.450,1.160,1,0,50.041,0,0,13,6,0,11,0
09-07 15:22:51,22.243,8.247,67.978,0.750,0,1271804,11447404,146352,3405648,44750.662,22640.746,15.995,21621.073,1.000,142.954,2806,2202,1.570,1.450,1.160,2,0,2.999,0,0,13,8,0,11,0
09-07 15:22:52,16.229,16.229,57.676,2.746,0,1270304,11437784,151716,3411136,58065.828,472818.036,0,27436.953,0,2265.107,12847,18190,1.570,1.450,1.160,3,0,32.958,0,0,13,8,0,11,0
09-07 15:22:53,17.775,14.770,55.326,4.757,0,1267804,11430992,157296,3414564,35426.868,147497.458,0,34611.743,0,2557.528,12749,19146,1.570,1.450,1.160,2,0,31.043,0,0,13,8,0,11,0
09-07 15:22:54,24.670,8.056,60.920,2.769,0,1235308,11460140,159912,3415168,41848.666,23248.364,0,21580.861,0,1519.481,7721,9660,1.570,1.450,1.160,2,0,20.139,0,0,13,6,0,11,0
09-07 15:22:55,10.667,17.613,69.707,0,0,1157376,11538020,159960,3415172,49319.049,28168.705,0,603.303,0,28.776,3206,2242,1.530,1.440,1.160,2,0,74.421,0,0,13,6,0,11,0
09-07 15:22:56,21.520,7.757,67.312,0.250,0,1197376,11497448,160512,3415176,48430.592,24704.747,0,6678.149,0,311.287,2986,2708,1.530,1.440,1.160,2,0,1.001,0,0,13,6,0,11,0
09-07 15:22:57,21.244,6.498,71.481,0,0,1234644,11460156,160536,3415176,40940.214,20184.682,0,191.949,0,8.998,2095,1640,1.530,1.440,1.160,1,0,1.999,0,0,13,6,0,11,0
