"pcp-dstat 6.2.0 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","stack"
"Cmdline:","dstat -tcmndrylpg --tcp --output /opt/stack/logs/dstat-csv.log",,,,"Date:","01 Jul 2026 06:31:14 UTC"
"system","total usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
"time","total usage:usr","total usage:sys","total usage:idl","total usage:wai","total usage:stl","used","free","buf","cach","net/total:recv","net/total:send","dsk/total:read","dsk/total:writ","read","writ","int","csw","1m","5m","15m","run","blk","new","in","out","lis","act","syn","tim","clo"
01-07 06:31:14,,1084648,11780292,145056,3151540,,,,,,,1.800,1.520,1.380,2,0,,,,11,5,0,9,1
01-07 06:31:15,24.992,26.242,46.986,0.250,0,1111156,11753592,145112,3151636,72654.996,39322.091,0,779.764,0,20.994,4922,3338,1.800,1.520,1.380,2,0,140.957,0,0,11,4,0,9,2
01-07 06:31:16,17.004,24.756,57.263,0,0,1109220,11755164,145224,3151804,85050.774,582253.372,0,1108.258,0,34.008,4603,2677,1.800,1.520,1.380,2,0,134.031,0,0,11,4,0,9,2
01-07 06:31:17,24.998,25.748,47.496,0,0,1127540,11736528,145272,3152000,67775.567,37929.960,0,687.945,0,17.999,4760,2460,1.810,1.530,1.380,2,0,140.989,0,0,11,4,0,9,2
01-07 06:31:18,23.263,24.514,51.280,0,0,1129700,11733940,145360,3152276,58793.011,35305.424,0,1280.741,0,34.020,4388,2400,1.810,1.530,1.380,3,0,132.076,0,0,11,4,0,9,2
01-07 06:31:19,16.619,27.780,52.832,0,0,1078656,11767484,145432,3169068,231944.193,38572.040,0,892.940,0,21.827,4518,2404,1.810,1.530,1.380,2,0,119.059,0,0,11,4,0,9,2
01-07 06:31:20,28.566,27.815,43.100,0,0,1073552,11764276,145672,3176460,45566.812,24396.652,0,3524.184,0,342.796,5078,2435,1.810,1.530,1.380,2,0,126.293,0,0,11,4,0,9,2
01-07 06:31:21,38.140,23.587,37.638,0,0,1087708,11738248,146256,3186156,48156.940,22787.728,0,714.626,0,31.114,4496,4301,1.810,1.530,1.380,3,0,66.243,0,0,11,4,0,9,2
01-07 06:31:22,29.025,27.273,42.536,0.250,0,1067064,11743476,146516,3199268,56807.595,31328.799,0,1357.161,0,33.028,4738,2582,1.910,1.550,1.390,2,0,114.098,0,0,11,4,0,9,2
01-07 06:31:23,33.294,29.038,36.799,0,0,1077440,11720292,146688,3211420,45903.751,23763.450,0,801.060,0,27.036,5225,4145,1.910,1.550,1.390,2,0,118.156,0,0,11,4,0,9,2
01-07 06:31:24,44.982,27.239,27.489,0.500,0,1078712,11703604,147424,3224276,45027.442,22641.171,0,2303.102,0,101.960,5299,15451,1.910,1.550,1.390,2,0,99.961,0,0,11,4,0,10,2
01-07 06:31:25,29.220,18.731,50.697,0.250,0,1209108,11563036,147980,3356568,56125.768,582837.293,3.996,11719.840,0.999,72.924,4581,4045,1.910,1.550,1.390,1,0,14.984,0,0,12,4,0,10,2
01-07 06:31:26,29.744,19.996,48.740,0,0,1220104,11528568,148528,3377756,45685.888,25065.001,15.997,1367.727,1.000,41.992,4090,2528,1.910,1.550,1.390,3,0,70.986,0,0,12,6,0,10,2
