"pcp-dstat 6.2.0 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","stack"
"Cmdline:","dstat -tcmndrylpg --tcp --output /opt/stack/logs/dstat-csv.log",,,,"Date:","18 Aug 2026 07:27:10 UTC"
"system","total usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
"time","total usage:usr","total usage:sys","total usage:idl","total usage:wai","total usage:stl","used","free","buf","cach","net/total:recv","net/total:send","dsk/total:read","dsk/total:writ","read","writ","int","csw","1m","5m","15m","run","blk","new","in","out","lis","act","syn","tim","clo"
18-08 07:27:10,,1007104,11831460,136644,3191200,,,,,,,1.180,1.160,1.190,3,0,,,,11,2,0,8,0
18-08 07:27:11,44.747,25.078,19.177,0,0,1009612,11828944,136644,3191208,30488.916,18246.931,0,0,0,0,8022,10919,1.180,1.160,1.190,5,0,137.683,0,0,11,2,0,8,0
18-08 07:27:12,47.938,22.066,21.813,0,0,1011600,11826928,136652,3191212,47599.679,25893.365,0,568.148,0,3.044,5531,5959,1.410,1.210,1.200,2,0,129.863,0,0,11,2,0,8,0
18-08 07:27:13,31.325,23.055,31.827,0.501,0,1008532,11826160,136704,3194900,42181.451,22919.123,0,7931.075,0,24.058,5886,7167,1.410,1.210,1.200,2,0,119.287,0,0,11,2,0,8,0
18-08 07:27:14,8.260,32.039,54.566,0,0,1008396,11826216,136704,3194976,36164.607,563924.976,0,72.087,0,3.004,4115,2669,1.410,1.210,1.200,1,0,256.309,0,0,11,3,1,8,0
18-08 07:27:15,8.009,21.776,66.078,0,0,999236,11835360,136704,3194984,60901.505,27451.231,0,24.028,0,6.007,3404,2149,1.410,1.210,1.200,3,0,148.174,0,0,11,2,0,9,0
18-08 07:27:16,12.269,36.808,49.078,0,0,1016872,11803684,137528,3205052,61628.469,32823.913,0,28.044,0,7.011,4796,2992,1.410,1.210,1.200,2,0,256.406,0,0,11,2,0,9,0
18-08 07:27:17,23.186,31.911,41.136,0,0,1018728,11801780,137528,3205056,35122.353,15602.622,0,3.989,0,0.997,4765,3974,1.450,1.220,1.210,4,0,187.479,0,0,11,2,0,9,0
18-08 07:27:18,25.212,25.212,47.429,0,0,1043596,11776860,137540,3205064,57036.323,31374.870,0,1541.684,0,7.988,3895,2130,1.450,1.220,1.210,2,0,144.783,0,0,11,2,0,10,0
18-08 07:27:19,23.383,18.159,56.218,0,0,1032424,11787780,137560,3205668,134810.550,27238.525,0,238.804,0,5.970,3661,3000,1.450,1.220,1.210,2,0,77.611,0,0,11,4,0,9,0
18-08 07:27:20,21.175,20.670,56.465,1.008,0,1100496,11718888,137916,3265012,234176.288,36363.742,0,2056.955,0,79.657,4233,4292,1.450,1.220,1.210,2,0,71.590,0,0,12,4,0,9,0
18-08 07:27:21,11.258,14.260,71.052,0.500,0,1166628,11641292,138116,3341232,5621188.062,51037.417,0,6184.534,0,45.033,3890,2691,1.450,1.220,1.210,3,0,47.034,0,0,12,6,0,9,0
18-08 07:27:22,35.796,13.768,48.062,0.751,0,1179520,11618936,138504,3349568,48197.770,25342.479,16.021,865.109,1.001,34.044,3372,1935,1.500,1.240,1.210,3,0,41.053,0,0,12,6,0,9,0
18-08 07:27:23,33.205,17.976,47.935,0.250,0,1186532,11614688,138760,3345952,52936.351,30159.180,0,798.919,0,18.974,3770,2128,1.500,1.240,1.210,2,0,85.884,0,0,12,4,0,9,0
18-08 07:27:24,17.730,28.967,48.944,0.250,0,1180752,11620432,138772,3345976,51061.919,581384.698,15.982,890.987,1.998,6.992,4679,3154,1.500,1.240,1.210,2,0,226.742,0,0,12,6,0,10,0
18-08 07:27:25,30.981,13.242,48.221,6.246,0,1225908,11574280,139020,3346576,49254.473,27563.476,603.638,1343.195,47.971,24.985,3481,2467,1.500,1.240,1.210,2,0,70.957,0,0,12,4,0,11,0
18-08 07:27:26,43.376,16.799,29.837,6.018,0,1270416,11508728,139852,3364072,30236.023,15862.178,2832.245,268.782,176.514,8.023,3546,1945,1.500,1.240,1.210,4,0,6.018,0,0,12,4,0,11,0
18-08 07:27:27,58.841,9.225,23.686,0.997,0,1305424,11470684,139980,3366608,31227.802,15570.019,55.849,1811.117,0.997,9.973,3298,1279,1.780,1.300,1.230,4,1,0.997,0,0,12,4,0,11,0
18-08 07:27:28,55.645,8.272,23.812,1.003,0,1327068,11445764,140200,3369244,29938.149,14778.577,76.199,236.618,1.003,5.013,2989,1171,1.780,1.300,1.230,4,0,0,0,0,12,4,0,11,0
18-08 07:27:29,42.429,7.692,31.015,1.241,0,1348000,11423616,140236,3370128,20129.753,9156.745,182.619,0,5.955,0,2540,1034,1.780,1.300,1.230,3,0,18.857,0,0,12,5,0,11,0
18-08 07:27:30,35.985,6.497,46.731,0.250,0,1346708,11424748,140256,3370176,23877.169,10559.652,0,1327.453,0,7.997,2325,1171,1.780,1.300,1.230,2,0,18.992,0,0,12,6,0,11,0
