"pcp-dstat 6.2.0 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","stack"
"Cmdline:","dstat -tcmndrylpg --tcp --output /opt/stack/logs/dstat-csv.log",,,,"Date:","23 Sep 2026 01:00:47 UTC"
"system","total usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
"time","total usage:usr","total usage:sys","total usage:idl","total usage:wai","total usage:stl","used","free","buf","cach","net/total:recv","net/total:send","dsk/total:read","dsk/total:writ","read","writ","int","csw","1m","5m","15m","run","blk","new","in","out","lis","act","syn","tim","clo"
23-09 01:00:47,,1068956,11902176,133496,3069608,,,,,,,1.670,1.370,1.260,2,0,,,,11,4,0,9,2
23-09 01:00:48,26.340,23.606,48.207,0,0,1086576,11884312,133520,3069784,50838.600,104504.991,0,377.701,0,8.946,4996,2676,1.700,1.380,1.260,2,0,136.171,0,0,11,4,0,9,2
23-09 01:00:49,22.766,22.766,53.036,0.250,0,1092464,11876524,133576,3071568,69507.637,38756.562,0,752.516,0,21.014,4732,2438,1.700,1.380,1.260,2,0,135.093,0,0,11,4,0,9,2
23-09 01:00:50,24.102,26.586,47.458,0,0,1104584,11848524,133644,3086844,237680.081,37258.829,0,3057.196,0,24.847,5190,2565,1.700,1.380,1.260,2,0,145.107,0,0,11,4,0,9,2
23-09 01:00:51,28.883,26.120,43.952,0,0,1109464,11833516,134064,3095532,60757.890,33600.787,0,1165.368,0,45.208,5102,2690,1.700,1.380,1.260,3,0,134.620,0,0,11,4,0,9,2
23-09 01:00:52,28.244,27.494,43.740,0,0,1115584,11813124,134848,3107336,45360.890,23312.804,0,1547.655,0,46.990,4905,2469,1.700,1.380,1.260,3,0,132.970,0,0,11,4,0,9,2
23-09 01:00:53,28.224,26.475,44.209,0.250,0,1103516,11814420,135140,3116460,60643.272,31572.466,0,323.697,0,14.986,4729,2320,1.720,1.390,1.270,2,0,110.896,0,0,11,4,0,9,2
23-09 01:00:54,39.071,25.207,35.290,0,0,1100124,11799296,135636,3132920,45214.797,22523.206,0,1355.143,0,49.406,5260,4315,1.720,1.390,1.270,2,0,67.556,0,0,11,4,0,9,2
23-09 01:00:55,27.956,28.946,41.068,0.247,0,1100684,11787028,136524,3142136,59723.816,30796.082,0,11788.012,0,112.813,5036,2680,1.720,1.390,1.270,2,0,116.772,0,0,11,4,0,9,2
23-09 01:00:56,33.372,28.604,36.885,0,0,1116324,11761996,137104,3149880,45423.921,23730.682,0,1802.584,0,38.139,5205,4929,1.720,1.390,1.270,2,0,112.411,0,0,11,4,0,9,2
23-09 01:00:57,40.303,22.922,37.028,0,0,1118940,11736392,137888,3170400,45704.063,23371.430,0,1479.102,0,49.371,4589,3399,1.720,1.390,1.270,2,0,64.484,0,0,11,4,0,9,2
23-09 01:00:58,31.455,15.228,52.425,0.250,0,1247844,11598008,138500,3302336,54366.439,720891.550,0,1294.154,0,41.940,4658,3774,1.660,1.380,1.260,1,0,16.976,0,0,12,4,0,9,2
23-09 01:00:59,32.825,18.402,46.751,0.746,0,1239052,11622008,138652,3286960,60658.433,33318.819,911.155,473.482,8.952,15.915,4396,2447,1.660,1.380,1.260,2,0,77.587,0,0,12,4,0,9,0
23-09 01:01:00,37.463,14.735,46.954,0,0,1281864,11579184,138652,3286972,61094.783,33836.650,0,779.232,0,130.871,4149,1966,1.660,1.380,1.260,3,0,47.953,0,0,12,4,0,9,0
23-09 01:01:01,29.264,25.262,44.271,0,0,1290804,11569260,138652,3287956,45800.316,24729.510,0,7555.516,0,144.067,5021,2628,1.660,1.380,1.260,3,0,137.064,0,0,12,4,0,9,0
23-09 01:01:02,33.848,18.804,46.635,1.003,0,1274212,11580964,138756,3292268,61056.909,33354.643,4.012,3859.182,1.003,471.366,5109,2470,1.660,1.380,1.260,1,1,61.177,0,0,12,4,0,11,0
23-09 01:01:03,37.664,13.220,40.907,4.989,0,1288084,11565364,138960,3293456,44800.982,24153.000,790.201,1121.446,48.889,17.959,7929,10727,1.690,1.390,1.270,3,0,5.986,0,0,12,4,0,11,0
23-09 01:01:04,38.204,13.573,47.504,1.257,0,1328664,11521172,139008,3296564,44560.038,22723.388,1978.569,92.494,59.317,2.011,3629,1673,1.690,1.390,1.270,3,0,9.048,0,0,12,4,0,11,0
23-09 01:01:05,41.899,12.470,41.899,1.247,0,1353316,11494984,139272,3297516,29731.616,14946.115,259.377,3028.728,7.981,14.964,7990,10630,1.690,1.390,1.270,2,0,4.988,0,0,12,4,0,11,0
23-09 01:01:06,39.229,14.152,44.443,0.745,0,1343884,11504288,139312,3297592,15290.337,7406.816,19.863,11993.122,1.986,54.623,4334,3169,1.690,1.390,1.270,2,1,15.890,0,0,12,6,0,11,0
