"pcp-dstat 6.2.0 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","stack"
"Cmdline:","dstat -tcmndrylpg --tcp --output /opt/stack/logs/dstat-csv.log",,,,"Date:","03 Aug 2026 19:18:45 UTC"
"system","total usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
"time","total usage:usr","total usage:sys","total usage:idl","total usage:wai","total usage:stl","used","free","buf","cach","net/total:recv","net/total:send","dsk/total:read","dsk/total:writ","read","writ","int","csw","1m","5m","15m","run","blk","new","in","out","lis","act","syn","tim","clo"
03-08 19:18:45,,1318392,11415216,186956,3233472,,,,,,,2.030,1.300,0.990,4,0,,,,11,14,0,9,6
03-08 19:18:46,33.111,29.874,33.609,0,0,1351552,11381732,187020,3233700,70043.678,39329.737,0,1262.694,0,24.895,7274,15554,2.030,1.300,0.990,3,0,148.377,0,0,11,14,0,10,6
03-08 19:18:47,24.568,25.561,46.407,0.248,0,1347792,11372772,187088,3245860,181814.276,220403.862,0,857.657,0,20.846,6224,5320,2.030,1.300,0.990,5,0,132.024,0,0,11,14,0,10,6
03-08 19:18:48,27.049,26.548,40.323,4.007,0,1348584,11362488,187244,3254656,109813.371,177567.382,0,929.688,0,79.144,6368,5154,2.030,1.300,0.990,2,0,135.246,0,0,11,14,0,10,6
03-08 19:18:49,31.717,26.682,40.023,0.755,0,1336784,11361168,188124,3264932,61232.430,34854.175,28.193,1268.669,2.014,55.378,6261,5198,2.030,1.300,0.990,2,0,135.929,0,0,11,14,0,9,6
03-08 19:18:50,30.722,26.510,40.137,0,0,1354568,11333028,188512,3273876,59822.307,31610.296,0,1276.463,0,32.704,6194,5279,2.110,1.330,1,2,0,125.862,0,0,11,14,0,9,6
03-08 19:18:51,32.753,26.252,38.753,0,0,1361952,11315484,188744,3282640,45759.995,23940.090,0,196.017,0,10.001,6028,4985,2.110,1.330,1,2,0,115.010,0,0,11,14,0,9,6
03-08 19:18:52,34.377,30.111,33.624,0,0,1345676,11313544,189256,3299232,61234.136,31106.877,0,1393.145,0,49.182,6424,6829,2.110,1.330,1,3,0,110.408,0,0,11,14,0,9,6
03-08 19:18:53,35.876,23.419,38.616,0.249,0,1335680,11311200,190164,3308508,44832.539,23325.118,0,1869.517,0,84.706,5933,5496,2.110,1.330,1,2,0,78.727,0,0,11,14,0,9,6
03-08 19:18:54,32.425,25.247,38.860,0,0,1337476,11297180,190732,3319040,59680.426,30614.943,0,1536.589,0,44.553,6197,5471,2.110,1.330,1,5,0,99.997,0,0,11,14,0,9,6
03-08 19:18:55,41.725,27.983,28.983,0.250,0,1333524,11279428,191588,3337956,45015.057,22600.473,0,11345.209,0,81.951,6568,6862,2.660,1.460,1.040,11,0,106.936,0,0,11,14,0,9,6
03-08 19:18:56,36.166,24.279,37.937,0.253,0,1481068,11141544,192244,3451036,45789.887,23947.555,4.047,1926.164,1.012,50.582,6375,6686,2.660,1.460,1.040,1,0,28.326,0,0,12,12,0,9,4
