"pcp-dstat 6.2.0 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","stack"
"Cmdline:","dstat -tcmndrylpg --tcp --output /opt/stack/logs/dstat-csv.log",,,,"Date:","18 Jun 2026 21:36:39 UTC"
"system","total usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
"time","total usage:usr","total usage:sys","total usage:idl","total usage:wai","total usage:stl","used","free","buf","cach","net/total:recv","net/total:send","dsk/total:read","dsk/total:writ","read","writ","int","csw","1m","5m","15m","run","blk","new","in","out","lis","act","syn","tim","clo"
18-06 21:36:39,,1024592,9379568,949664,4733404,,,,,,,1.420,1.050,0.890,1,0,,,,12,4,0,7,0
18-06 21:36:40,8.230,29.679,59.857,0,0,1017796,9385456,949664,4734312,1212756.214,473949.489,0,46556.948,0,181.567,5859,3364,1.420,1.050,0.890,2,0,129.691,0,0,12,4,0,7,0
18-06 21:36:41,44.717,37.181,10.551,0,0,1025780,9377292,949664,4734492,62727.955,52197.762,0,8.039,0,1.005,18630,32702,1.420,1.050,0.890,2,0,167.816,0,0,12,2,0,8,0
18-06 21:36:42,64.171,27.360,6.467,0,0,1028292,9374772,949664,4734500,60607.225,35143.793,0,266.633,0,48.750,10716,15022,1.420,1.050,0.890,3,0,192.015,0,0,12,2,0,8,0
18-06 21:36:43,30.311,36.824,29.810,0,0,1019172,9379996,949684,4738384,56487.089,30734.075,0,4292.670,0,24.049,8254,9837,1.420,1.050,0.890,2,0,230.465,0,0,12,2,0,8,0
18-06 21:36:44,8.253,32.764,57.524,0,0,1023516,9375644,949684,4738392,50157.732,26333.885,0,12.005,0,3.001,4519,2608,1.550,1.080,0.900,2,0,178.074,0,0,12,3,1,8,0
18-06 21:36:45,16.496,28.244,52.988,0,0,1023660,9374980,949684,4739344,63784.879,32399.827,0,3747.170,0,358.921,5375,4089,1.550,1.080,0.900,1,0,113.975,0,0,12,4,0,8,0
18-06 21:36:46,13.226,27.949,57.396,0,0,991168,9407464,949684,4738920,57336.245,24972.809,0,3.993,0,0.998,3919,2373,1.550,1.080,0.900,3,0,134.756,0,0,12,2,0,9,0
18-06 21:36:47,14.491,43.971,40.224,0,0,1012944,9371956,950956,4749348,60611.558,31711.364,0,1846.798,0,45.970,5666,4220,1.550,1.080,0.900,3,0,217.858,0,0,12,2,0,9,0
