"pcp-dstat 6.2.0 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","stack"
"Cmdline:","dstat -tcmndrylpg --tcp --output /opt/stack/logs/dstat-csv.log",,,,"Date:","17 Jun 2026 03:27:56 UTC"
"system","total usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
"time","total usage:usr","total usage:sys","total usage:idl","total usage:wai","total usage:stl","used","free","buf","cach","net/total:recv","net/total:send","dsk/total:read","dsk/total:writ","read","writ","int","csw","1m","5m","15m","run","blk","new","in","out","lis","act","syn","tim","clo"
17-06 03:27:56,,1082620,9667988,978880,4353044,,,,,,,1.680,1.330,1.430,2,0,,,,12,3,0,9,1
17-06 03:27:57,26.872,26.375,44.538,0,0,1102884,9642320,979100,4357792,45700.855,24837.984,0,971.385,0,14.929,4558,2276,1.680,1.330,1.430,3,0,128.390,0,0,12,3,0,9,1
17-06 03:27:58,27.471,25.223,44.952,0.250,0,1101012,9632584,979356,4368356,65428.475,36882.808,0,439.533,0,18.980,4602,2328,1.680,1.330,1.430,2,0,118.874,0,0,12,3,0,9,1
17-06 03:27:59,28.187,25.942,44.152,0,0,1106672,9623964,979412,4370944,61904.236,32244.242,0,0,0,0,4621,2235,1.680,1.330,1.430,3,0,129.711,0,0,12,3,0,9,1
17-06 03:28:00,27.600,26.095,45.415,0,0,1108092,9609784,979588,4383168,45748.207,25942.250,0,859.121,0,25.091,4453,2232,1.680,1.330,1.430,2,0,117.427,0,0,12,3,0,9,1
17-06 03:28:01,26.488,27.987,42.480,0.500,0,1101448,9610640,979916,4388128,60191.909,31129.472,0,1895.116,0,68.968,4588,2751,1.700,1.350,1.440,4,0,95.955,0,0,12,3,0,9,1
17-06 03:28:02,27.064,28.317,42.100,0.251,0,1085636,9620224,980216,4393332,47777.403,453917.407,0,1262.998,0,53.126,4580,2540,1.700,1.350,1.440,2,0,107.255,0,0,12,3,0,9,1
17-06 03:28:03,27.550,24.571,42.442,0.248,0,1088536,9613008,980492,4396932,60512.347,161887.804,3.971,174.730,0.993,7.942,3919,2043,1.700,1.350,1.440,2,0,101.264,0,0,12,3,0,9,1
17-06 03:28:04,34.352,23.725,37.812,0,0,1086844,9608160,980896,4402324,44128.443,22242.159,0,1344.415,0,37.565,3841,2953,1.700,1.350,1.440,5,0,65.244,0,0,12,3,0,9,1
17-06 03:28:05,14.880,19.065,25.575,0,0,1087904,9605760,980916,4403332,31465.158,14511.507,0,9139.906,0,25.110,2162,1405,1.640,1.340,1.430,5,0,73.469,0,0,12,3,0,9,1
17-06 03:28:06,7.666,11.773,39.151,5.749,0,1086760,9604512,980924,4405680,33804.482,16315.251,0,884.865,0,10.951,1087,944,1.640,1.340,1.430,6,0,70.088,0,0,12,3,0,9,1
17-06 03:28:07,20.676,24.860,28.060,4.431,0,1115532,9560232,981388,4423296,47061.220,23344.035,0,850.664,0,28.552,3180,8781,1.640,1.340,1.430,3,0,117.163,0,0,12,3,0,8,1
17-06 03:28:08,23.024,22.256,44.001,2.302,0,1097488,9574132,981592,4424104,48070.250,23942.519,0,650.801,0,19.442,3246,9026,1.640,1.340,1.430,11,0,115.630,0,0,12,3,0,9,1
17-06 03:28:09,28.022,14.736,40.100,0.966,0,1095984,9572200,981728,4426788,37826.495,16538.644,0,2067.814,0,283.117,2822,1391,1.640,1.340,1.430,7,0,8.696,0,0,12,3,0,9,1
17-06 03:28:10,24.015,16.861,39.598,0.766,0,1097552,9566400,982060,4430576,54011.236,30573.054,0,792.990,0,29.635,2849,2447,1.640,1.340,1.430,5,0,57.226,0,0,12,3,0,9,1
17-06 03:28:11,13.016,13.739,28.925,0.241,0,1096028,9566116,982176,4431480,30824.403,15683.132,0,18832.100,0,331.673,2133,1703,1.910,1.400,1.450,3,0,44.352,0,0,12,3,0,9,1
17-06 03:28:12,22.951,17.148,59.885,0,0,1166380,9513504,982176,4538940,47084.582,23521.186,0,392.547,0,12.663,2663,2233,1.910,1.400,1.450,1,0,61.204,0,0,13,2,0,9,0
17-06 03:28:13,27.494,18.746,50.489,0,0,1198480,9481380,982176,4538964,50253.123,448614.901,0,7.998,0,2.000,3720,2636,1.910,1.400,1.450,3,0,92.980,0,0,13,4,0,9,0
17-06 03:28:14,32.073,13.782,52.370,0,0,1217804,9462036,982176,4538984,71607.751,155901.513,0,701.604,0,12.028,3312,1844,1.910,1.400,1.450,3,0,46.105,0,0,13,5,0,9,0
17-06 03:28:15,30.710,18.476,48.188,0.250,0,1213192,9461004,982176,4544064,45678.821,25053.542,0,1082.597,0,15.979,3648,1990,1.910,1.400,1.450,3,0,88.885,0,0,13,4,0,9,0
17-06 03:28:16,27.279,17.268,50.053,0.501,0,1218336,9454564,982176,4545228,63583.791,33119.311,0,748.798,0,27.029,3373,2133,1.920,1.410,1.460,3,0,94.100,0,0,13,4,0,11,0
17-06 03:28:17,37.888,13.460,44.119,0.249,0,1228428,9444232,982176,4545460,44376.397,23318.846,0,11043.250,0,57.829,3427,2870,1.920,1.410,1.460,2,0,7.976,0,0,13,4,0,11,0
